Date,ADA-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,FIL-USD,LINK-USD,LTC-USD,THETA-USD,TRX-USD,USDT-USD,XLM-USD,XRP-USD,XTZ-USD
2021-08-18,0.09024795297224694,-0.009141831550729571,0.002364966650012081,0.014248097048328294,0.0017378470909151286,-0.02888218108964174,-0.024976250771014737,-0.008601248129411262,-0.015610057468282687,-0.004543532578720657,0.00025490035339637305,0.003529480428802459,0.0426906344970347,-0.015243800783191487
2021-08-19,0.1411202107737136,0.07899861843217225,0.04188585333234935,0.043187132704534906,0.052443987656742644,0.04160575238541001,0.05904848684135732,0.04723559638522581,0.0412654660622601,0.03982721129912653,-0.0007889240179289346,0.06830708449222521,0.07295983891992323,0.08079801469822866
2021-08-20,0.012101233786358667,0.05407518530621003,0.05459790698385328,0.03210457930627289,0.03222504353107742,0.03762787682215815,0.05872875903776015,0.04531334774130699,0.017316188504214538,0.02640359695932042,0.0009828859872176288,0.048372876404583466,0.02434353567268656,0.02482554407575397
2021-08-21,-0.009101326441730704,-0.01331215882425722,-0.008828701235467067,-0.033199376075759866,-0.01868659875979763,0.06671739823280026,-0.029712193540557968,-0.021424915383386794,-0.0019446850567951788,-0.028707637108185444,4.193277699958001e-05,-0.03569671162741761,-0.037709908886144436,-0.011890642339290674
2021-08-22,0.10819685437901459,0.00029675643936598393,0.008473475397263706,-0.005805940431300288,0.004957029250544763,-0.012312993953993412,0.005770007160076002,0.035938651028053874,0.012023229440118284,0.0012264210071244112,0.00016890457324871607,0.003571058852583967,0.009204784951440571,0.0314515518780704
2021-08-23,0.0723657657169674,0.10724723510601708,0.0045413466832814305,0.009325721885558932,0.02351501817097296,0.03490968247415567,0.01878150856156068,0.00424903413509308,0.06433231304563938,0.020567432777479074,-7.801655014894355e-05,0.01488429093668192,0.015796693888434826,0.12640565511444687
2021-08-24,-0.06965511411584464,-0.05826772378349897,-0.03784489433094968,-0.09625778326572285,-0.045234914863446364,-0.07203763431842874,-0.10328064740425663,-0.07505737346211834,-0.10433285708617097,-0.06100549461627797,-0.0005377054927319316,-0.07666982499870405,-0.09225440886291113,-0.08652106781833374
2021-08-25,0.00624302146641061,0.06404359953516095,0.02596012195042943,0.0120042787681377,0.016400535612025917,0.02611191495502405,0.029397280448453352,0.0229317670001252,0.01918389485030355,0.032656424781392336,9.605281339038058e-05,0.02185470760671344,0.030460194822809115,0.24218656009457282
2021-08-26,-0.07687405855022225,-0.04845179966252633,-0.0421022974523753,-0.08315437046823095,-0.039399594678693924,-0.053138709835309106,-0.082255718753122,-0.055078699745377296,-0.0966475391104165,-0.04994039078588346,7.090155500802147e-05,-0.0638945843330368,-0.08659486310753911,-0.12654866218946542
2021-08-27,0.14943421631376289,0.03183115782325604,0.04409943030226678,0.09067840557138448,0.05346662166628677,0.03673494441405587,0.06313858623922111,0.0459220926806695,0.06173450602211185,0.059490939317536455,-7.495322427794786e-05,0.06030384294053763,0.100101202067548,0.16215757767986358
2021-08-28,-0.03339816397522125,-0.01693074990927371,-0.0031903644385737097,-0.030357684393249724,-0.008042251504535707,-0.016092826658928954,-0.011177853939345566,-0.0030179939234532558,-0.005842860565771167,0.0003172417096573721,0.00027190209023350814,-0.02656625053535168,-0.036823732806452895,0.0741604521075114
2021-08-29,0.0029792540782567546,-0.01223819226544491,-0.0014850847584068098,-0.015894338264531856,-0.00537771133044636,-0.0037680918334107288,0.003281622036938573,-0.004282998837463164,0.002447317284803218,0.0033354463851203698,0.0005974006105942419,-0.011894352248494874,-0.004087770844219589,0.04511895449780146
2021-08-30,-0.04395872805226239,-0.044256737258403185,-0.03702463994727715,-0.03253790192482012,-0.0008148394159196747,-0.03509477790845335,-0.03279097056791701,-0.042560890353304015,-0.053043528812938785,-0.02746454698523361,-0.0007164231462043052,-0.04287370598380764,-0.035143948497928394,-0.08900366600985365
2021-08-31,0.01428196870281074,0.01066776633522103,0.002371071858731938,0.022987716170128483,0.06290900442875601,0.06549684263133852,0.06844802667595799,0.024977761259187523,0.014360715621101118,0.029956040728616188,2.1089109531086082e-05,0.034187161529434754,0.07531472943550448,-0.042481745405341234
2021-09-01,0.034838857469111174,0.05375905330860977,0.03500565378801719,0.055693492900312544,0.11047670605029397,0.03605488754624228,0.10576999111847539,0.05283198707013984,0.06406602800818996,0.0685228170808575,-0.00020793183151985271,0.03765417977875852,0.03905255661953896,0.049781333214253175
2021-09-02,0.03177081025967704,-0.012623861872153886,0.00979272478817146,0.005264673885448404,-0.011497420215943173,-0.016532349441199058,0.00837450160243625,0.014510168729787795,-0.011481693519423776,0.04938533040493061,-4.004226843322437e-05,0.018893772578637936,0.01720892643739578,-0.024697933772747212
2021-09-03,0.0016187785991617597,0.00963201429464943,0.014044128006187486,0.0010738796980499768,0.03870954193797657,0.0038720016188089137,0.026298280612858674,0.14827898126278413,0.030212800634136058,0.015816072354875012,-6.101987330976387e-05,0.022783893053333507,0.027563967153901185,0.004972701972207602
2021-09-04,-0.04670075543241929,0.01920376494716473,-0.0016154849967335088,0.010459059155566332,-0.013485996181977149,0.1993940145593731,-0.029218020103072936,-0.0028567079370136576,0.03702786578415654,0.0014764170548132345,0.00016398246711428992,0.0037824437397966947,-0.027997886354553837,0.0166514226663442
2021-09-05,0.027168107898456657,0.013047864257397138,0.035575435016673145,0.049329576381304925,0.0164048291616595,0.17990090075774637,0.113862124580051,0.08558679276648713,0.0899427874210206,0.0336369147510006,-0.0001229843293059256,0.07060445049817214,0.03882846081061002,0.028122095830185868
2021-09-06,-0.027489411080653427,-0.017380676658386808,0.0168631403802205,-0.018489487979225477,-0.006028598015504731,-0.06702043484875723,0.037534393251392205,-0.05239284778075726,0.11013130238289288,-0.013741512963148503,-0.00038889445486493465,0.06347225571679385,0.06229677497129672,0.005011988787175273
2021-09-07,-0.12366017757199646,-0.1721191468201458,-0.11723249529729855,-0.19625454177301838,-0.13671849302853073,-0.23522859704222088,-0.2129056256257629,-0.2090436251517051,-0.27404908370163905,-0.19573647681078074,0.0006209074738974847,-0.23639304796223082,-0.21101037342639978,-0.24065512909508863
2021-09-08,-0.01105070845965246,-0.005754439931647392,-0.015494793572991005,0.013189805648391752,0.020487104285756428,0.04920560182389046,-0.03486237666913022,0.009000057808416133,-0.029948564806640404,0.0845330017159408,-0.0002529886004771368,-0.014305157802185312,-0.021906427053252252,-0.013255865213776563
2021-09-09,0.017096395900863606,0.014722848862742551,0.006488390533953229,-0.01772437623152906,-0.02021110853351262,0.004129536153132517,0.030026743596972105,0.003621928220088605,0.029886253125229585,0.0024431786161474085,-9.391879392285314e-05,0.008340437074823357,-0.010336544648109233,0.25016341549327903
2021-09-10,-0.05375130519797082,-0.04776316569473186,-0.03303518664446581,-0.051227442773009564,-0.06504453354220181,-0.07115457895018702,-0.05854962920328273,-0.03429279070182302,-0.07759070531346664,-0.023394569587940523,0.00017388583943870196,-0.04570847986054438,-0.02994078007713042,0.10592735285882417
2021-09-11,0.09890360175482174,0.009677539766168782,0.0070499394103558715,0.006023948649556801,0.018135077666313993,-0.009055753253925656,0.024468438556498898,0.024889239094456683,-0.00011408765023160526,0.048615598398609225,0.0006585612723805172,0.024356599368952625,0.02118675809953972,-0.009023671306284795
2021-09-12,-0.02002605307432886,0.027137908213566164,0.01888655452823882,0.03733802298429595,0.04187671975472418,0.024610654654998117,0.08292868551198919,0.025122206399614766,0.02115298124027955,0.16636688366319718,-0.0012805301812907493,0.023927550002944803,0.036129696931914444,0.13684590161800367
2021-09-13,-0.07271365850835586,-0.04320587003952451,-0.024174296052118335,-0.060492425906779716,-0.037229325474852665,-0.06826854522227996,-0.08747532609272816,-0.020680877649566824,-0.07314695540465585,-0.07245849306403893,0.000536996261888006,-0.0425455351480677,-0.05033132244781253,0.019655222977765136
2021-09-14,-0.0020953280158460654,0.03731601393094125,0.046272006777909304,0.0201553218347666,0.04279574125220146,0.03254398718886111,0.13295214152289717,0.020160025584472264,0.05011582418339515,0.1209662701549269,0.0002459599247873192,0.03632190859730117,0.029518364863825985,-0.008241553795288226
2021-09-15,0.0432949688124788,0.04065269685663676,0.022754601314508963,0.028617444552680112,0.05285190318499516,0.06596644544562458,0.0010868885617372538,0.03276713318069787,0.06312543687378445,0.022159395886318142,-2.0970967721567126e-05,0.03088730780891119,0.022345291446546924,-0.029319820648227895
2021-09-16,-0.03277667080578093,-0.01582563846009004,-0.0081907394359386,-0.02097768873874706,-0.012241805357654444,-0.018943112845134804,-0.031453152885898644,-0.019752841380324477,-0.030043000957171415,-0.04076406613292152,-9.055781109474045e-06,-0.03232900506165533,-0.026984938343959472,0.011366344336468716
2021-09-17,-0.03127750006041171,-0.043352891577025585,-0.010854079709278335,-0.010881288730398647,-0.04958267329461904,0.011383627774037253,-0.07416163581278921,-0.03205988468783366,-0.05363431627573941,-0.0988275233709279,-0.0008029540939286788,-0.034028636362315255,-0.0240149262613101,-0.13413904892122427
2021-09-18,0.009990274679407576,0.01021850833033676,0.02116012615402399,0.006050066487509338,0.00980293690936187,-0.015826328068743754,0.02481995664057769,0.009001823147583278,0.009338192467652169,0.007295246918912548,-0.00017507618780786114,0.009192440625584598,0.009405688605893052,0.04755390046338685
2021-09-19,-0.03769736518404312,-0.005706596358611572,-0.021314594702563614,-0.03474957214952361,-0.030341992953112053,-0.009984150874923194,-0.035669481553462196,-0.031192984688716747,-0.044521470504144504,-0.02088994488452557,0.0009690935752451068,-0.02613368978788179,-0.025649887479463614,0.015081430327593829
2021-09-20,-0.10054280522652545,-0.12087246834106834,-0.09810793836995628,-0.1185859646077026,-0.11795737819471988,-0.12005830038598238,-0.15632366947352228,-0.11618296957118188,-0.17614065368417886,-0.13168240005712314,-0.0005259168512907859,-0.11187724977139903,-0.1337740315179593,-0.21317333977022626
2021-09-21,-0.03800042489450119,-0.04935550032514831,-0.051488267863326775,-0.02962250324063941,-0.06801426341716456,-0.06448673358854298,-0.08915004716060317,-0.05298296168643662,-0.01857525321956111,-0.030206208862342973,0.0001719590572406018,-0.05339230471244206,-0.04553160621406072,-0.1157567657221306
2021-09-22,0.13145639676031431,0.09650283176194267,0.06839960199678301,0.11202983894864947,0.10740224120202764,0.07138128094246655,0.133476215575598,0.08411700212314643,0.10521795050829852,0.1127764122540767,-4.7919066850951315e-05,0.09651035518757622,0.1360814019693615,0.1802578671571935
2021-09-23,0.028175579131456137,0.011477372693148318,0.02985630902322461,-0.00011564645136515926,0.02491734340194673,0.003412810878754404,0.03848192289004236,0.014798037693892102,0.023719720066564313,0.004384370701391993,0.0004677683003104574,0.03324546171399569,-0.002029769088291977,0.10315357202319363
2021-09-24,-0.021540133041931486,-0.07716641122968812,-0.04686219528987527,-0.07086360428907429,-0.0735825168405753,-0.16742265044344146,-0.08924588668681419,-0.07335422234829808,-0.09687385340516563,-0.07182937223676264,0.0003118828336999341,-0.0734700890013548,-0.05763101882444026,0.12105374342115816
2021-09-25,0.008847038400560772,-0.015417819997731256,-0.002878952738409655,-0.003879593763354947,-0.0020840953032145396,-0.046069077027246906,0.05201203367075328,-0.006923112969357422,-0.015264962875843398,-0.018010249692319947,0.00016876691393890976,-0.014889820488012517,-0.004855698039966597,-0.027803328352155418
2021-09-26,-0.041267694152149516,-0.016420616418139446,0.011450682044497961,-0.01778565391817652,0.045667107856888885,-0.08126663810932329,0.003195675849320282,-0.003582166786357936,-0.0005754100750071386,-0.03325457671129364,-0.0002637033759665437,-0.005103417157616787,0.003583115690030876,-0.0454273550289558
2021-09-27,-0.03342078626560265,-0.02348978317870326,-0.022771582829569807,-0.023198112066297932,-0.042740937032609935,0.05904798662357485,-0.06446149774620935,-0.0357569244229677,-0.03301981145834374,-0.01881561107233515,-0.00021194213594418092,-0.03812647642470776,-0.022518508494121934,-0.07435860554491856
2021-09-28,-0.04636278146477586,-0.009439753192016861,-0.028852332947741827,-0.01741816585157166,-0.04419205837126463,-0.06436472895553809,-0.04270898860621788,-0.03324321844432457,-0.04998879287382095,-0.03470262030281882,-0.00021484723139733784,-0.03480815314179829,-0.033013305921746,-0.10229523532775979
2021-09-29,0.012935616107242486,0.09981429786500914,0.012828924814572349,0.010473162788315562,0.016199335296305763,0.028993004358631305,0.03462272228145995,0.030273866027547818,0.028916139290714793,0.03313313297698602,-1.5969413092183506e-05,0.051298291609463725,0.0380499452352491,0.030243609252654912
2021-09-30,0.023332331069499338,0.05051819471133664,0.05218276011816411,0.026633888565856446,0.050750481317291936,0.0502983736972845,0.04719857675330947,0.05523236427492716,0.04421595663908225,0.039692300614678946,-0.00012704934120077332,0.031171954506734104,0.025825123462057856,0.07595828513731095
2021-10-01,0.06574007415404404,0.08558657747739022,0.09420841893127979,0.08790125873526775,0.09702570492125512,0.17540296278546927,0.09198669861891205,0.08137912846302518,0.17243515697477757,0.057640361711614484,2.3003563348307568e-05,0.07455076073019318,0.09026300568313753,0.09729367685455055
2021-10-02,-0.002957298470809697,0.015193475224028133,-0.008462113921141138,-0.017537757334568683,0.02513211190777341,-0.021989885096599472,0.024390857156039933,0.01864578138371245,0.011750733886826773,-0.011733081369363556,0.00010595258685288487,0.05373797719293181,-0.0037947944758382293,0.0946977640221677
2021-10-03,0.0006278669926481335,0.005614903822228325,0.010185835179136425,0.011862704669624692,0.007830906157729635,-0.01270811911526807,0.02246817792691384,0.007950423423126038,0.0065168356649593,0.014358083819240617,-8.294955265633062e-05,-0.005942357410127236,0.015756132642292635,0.1670255943911677
2021-10-04,-0.028654110719280954,-0.01111807141253605,0.018763728593427256,0.08264105319543692,-0.011258433355315508,0.006634850649943663,-0.03694851168682604,-0.01815707528389076,-0.01755104567720664,-0.01564057731620339,-0.00036298521582494274,-0.017421732109276233,-0.011596901926301978,-0.0426193799276202
2021-10-05,0.01984935498011066,0.03905648410026899,0.047747610534684515,0.04530997887937895,0.04013796243015964,0.020279069584177932,0.02540085269368041,0.037206142683692274,0.11389112412301242,0.028216355157284566,0.0006019232642587089,0.029995546414661668,0.03993841201233846,-0.04490625650284669
2021-10-06,-0.009434309517745477,-0.01663793430725155,0.07201410137731079,0.01229623540647052,0.01747973872931597,0.012996932534931496,-0.014991477599952419,0.02731102673228202,-0.046492472037085765,-0.006906497531080634,-0.000122977441301929,0.10509036747822623,-0.007255117037679602,-0.024700454079475843
