Date,CC=F,CL=F,CT=F,GC=F,HG=F,KC=F,NG=F,SB=F,SI=F,ZR=F
2009-01-08,0.007674634753108666,-0.022057108731935816,0.01619544682778194,0.015103589562761364,-0.021302567727690187,-0.006589086172720158,-0.05046902921661214,0.004164953313033368,-0.0007223162132809271,-0.004718579701994371
2009-01-09,-0.011920925634559789,-0.02108399692336582,-0.02205821333525848,0.00046828636384166767,0.054858346053333916,0.029956697204612737,-0.012073376538887562,0.0016611679756043571,0.019940798454510245,0.018742181809740664
2009-01-12,-0.03103765148651589,-0.08267908854194506,-0.05522815138083584,-0.04061229374111984,-0.0466895025510189,-0.020744058536584637,0.004702490814882401,-0.049329721343375696,-0.051782656292279065,-0.03509131981127006
2009-01-13,-0.008415196925284472,0.0050417681271791425,-0.0094725926293805,-0.00024385785477638777,0.03824240154146629,0.002181025946360146,-0.06677845140777228,0.005217356699579569,-0.006548259893134405,-0.0601525491943169
2009-01-14,-0.03563760294326953,-0.01332287268932652,-0.004987531609164203,-0.014616686524402027,-0.039599236350017684,-0.0008718263277232174,-0.042157164099836046,-0.008710806615224725,-0.01923592494847248,0.008714652102443909
2009-01-15,-0.013011726073475675,-0.05174509382955567,0.05354074177445185,-0.001857700673359928,-0.023700234652481583,-0.006563138763140774,-0.025885447862915,0.045326247205769464,-0.0030662718936494715,-0.02340999370455935
2009-01-16,0.039756788606553954,0.030874286451096262,0.009638159847079754,0.03961632946949488,0.05082389660200604,0.016543707642798527,-0.008710095850403788,0.024774197465024815,0.07174017914361391,0.009943002188194246
2009-01-20,0.0028380315014849638,0.059286551610554135,-0.04572341346109142,0.018065298097618483,-0.01564870673886101,-0.007802393357818881,-0.033678903595515064,0.026560910998967867,-0.0033104940511339206,-0.037331695978457285
2009-01-21,0.052062229450427634,0.11703698447450801,0.00893238956626798,-0.005867872890375364,-0.04882370734563854,0.022801602812667722,0.029295239811581077,0.0007939840567822976,0.013972513260930042,-0.009170870542413933
2009-01-22,-0.008490981156787444,0.0027516397883091655,0.0353614373222162,0.010071565029693159,-0.027144514200084312,0.016034047275968445,-0.020928778367532007,-0.017614567732341022,0.0037050828108378077,-0.02566237248278885
2009-01-23,0.03091259306202617,0.06214564379739479,0.03435105424514536,0.042321657224121734,0.0539147213439266,0.0016729788838293822,-0.03544236611998598,0.025519701945586268,0.04938955526868721,0.004323056447793286
2009-01-26,0.002252253204325053,-0.016052441705689802,0.027847195530767553,0.014636043830686566,0.07562608483750977,0.021088194656790838,-0.006216795130554206,0.017174525813507563,0.014146867663250129,-0.023409122890291463
2009-01-27,0.028826829761616747,-0.09513520119304932,-0.01392405465463142,-0.010289395121364195,-0.06708629074019413,-0.0024579727593363456,0.002891142253874752,-0.0007743112203652101,0.0053566060126777415,-0.010086831537890792
2009-01-28,0.016977109938632117,0.013852574147074331,-0.005467671975385284,-0.012421170940621529,0.007117436711298379,0.004909980980091505,-0.006014040081706386,-0.003103180323227623,-0.016908775694971307,-0.0024360547978811158
2009-01-29,0.0032183113778453433,-0.017225335801884345,-0.01977521443704482,0.018961086085000408,-0.02081626764688061,-0.008196767204178515,0.022095547810433894,-0.021996152539942346,0.01468723585065616,-0.041499730906752734
2009-01-30,-0.010768230397130093,0.005774839955022102,-0.013269190477410642,0.02423171678288124,0.008241780489787206,-0.021631446250570976,-0.03536460960117866,0.006334140178644543,0.03401138053738029,-0.0025456101994337423
2009-02-02,-0.01857638557293542,-0.03914390230538174,0.006053271919753435,-0.02246547652696921,-0.026686782938607583,0.007123419760992496,0.03120385628056976,0.006294271249765967,-0.012014607528068492,0.025169113837254807
2009-02-03,0.009513427037873324,0.017314232750835493,-0.00666059614165707,-0.01634551553514335,0.06229684265002918,-0.004184106522573985,-0.009702424059575037,-0.00708386694116102,-0.00930990504751837,-0.007067167223092443
2009-02-04,-0.006576567364563602,-0.011344119018171617,0.00585558670730338,0.010704803066960492,0.005923059659739495,-0.028494366257266583,0.018441819997763186,-0.005544544487249451,0.013732047343389946,0.0020837682055444232
2009-02-05,0.013471894993082554,0.020862175112082985,0.0008050094343538227,0.013221876531852661,-0.01988143055492067,0.028074965518069955,0.009741407206309798,0.030506815833071826,0.022214299631971024,0.03557929972766321
2009-02-06,0.022529113060028104,-0.02458938851780356,0.0030129886475051596,0.0003283708134841916,0.08251107570542908,0.0029319904021208507,0.02803921249039497,0.010728098784215497,0.03166286534480153,0.026953672923594522
2009-02-09,0.0014134277971469427,-0.015301861319907257,0.002403825911150651,-0.023806693076172197,-0.009910216352805585,0.015356171763041828,0.00688865916667996,0.012121349147384488,-0.025405518008881692,0.024721228032219787
2009-02-10,-0.04108686010252136,-0.05214518357645946,-0.06190094676090152,0.023587813448439767,-0.022982265207265894,-0.038199843267991605,-0.05648558676271681,-0.003772180414261615,0.023122432292968315,-0.038900276135486515
2009-02-11,-0.0014727543162745406,-0.043822514747426954,-0.024783031012746173,0.032411962993795736,-0.023196924334785273,-0.009026456433836304,-0.002424278004018058,-0.003028008610457132,0.029281396653812644,-0.003974568030334806
2009-02-12,-0.026130639423237505,-0.056078740372531105,-0.017610031269405402,0.004967523016699187,-0.002937838837420123,-0.03202731692067477,-0.010424832195226226,-0.004559237885285493,-0.0007402094129546289,0.003180917195025088
2009-02-13,0.04003499808165733,0.09883541657438896,-0.02245771516150405,-0.007407441277861805,0.0035894696971595893,0.0017817104779473234,-0.007385060163100139,0.009852304988097532,0.008479296600404033,-0.006771585325753749
2009-02-17,-0.021672106241635382,-0.07126145179109077,-0.011420864521907359,0.026724147356087292,-0.07752140878469815,-0.01796186617474555,-0.05755489275674402,-0.02134232600969337,0.028089329352231688,-0.034977131972150854
2009-02-18,-0.018741178207309712,-0.008914548660008088,0.008236162272345327,0.011004391543788043,0.009110091756789868,-0.013686345212739617,0.0026137964313658634,-0.022595427349522544,0.019791409938572518,0.006189415261417839
2009-02-19,0.004530019071750119,0.13136268407494217,-0.010766367514371824,-0.0016378718280088836,0.02378192495567682,0.007778565799684802,-0.03280567980131471,0.011751061486033151,-0.02515993240474178,0.011045315809856831
2009-02-20,-0.04901617840929118,-0.013772238293250113,-0.00902260379752303,0.025988633569344707,-0.03747837546727962,-0.007319295511402426,-0.017813441271731994,-0.010176221942909125,0.03906061558348985,-0.025130055691595744
2009-02-23,-0.049462858732123895,-0.012923416300687749,-0.008635809015488253,-0.007213027004394589,0.014393750058763243,0.01774787834640337,0.022461780641449977,-0.002363115126127876,-0.0027647212822254725,0.007895324620321213
2009-02-24,-0.007090749208814676,0.038780382492739546,0.0028089656534572433,-0.02597284118603074,0.03392478108211201,0.0031524320755546096,0.033364413788055276,0.01176019960444749,-0.031998786751782575,-0.006644542718668613
2009-02-25,0.04541586353048262,0.06162514506111341,-0.005155797819259727,-0.003514540934516914,0.02528410709412235,-0.00495827408541858,-0.04342211848801648,0.026914379547802954,-0.008612691206940012,0.027939368689241434
2009-02-26,-0.0032051309489483358,0.06203541791421402,0.012144017491213136,-0.02506031476540572,0.02786063056507973,0.00045173185957178655,0.0051641347968190915,0.038695266683005665,-0.06884874213056798,-0.0020279869047404872
2009-02-27,0.006400021845467505,-0.010224647900119531,-0.023961691866463197,-0.00031857675086323714,-0.02523591269363463,-0.011356016060564147,0.02924675203747392,-0.01693080866558893,0.0103707654804442,0.004051869400878319
2009-03-02,-0.09180754925312286,-0.10869236754723967,-0.04299388099862005,-0.002658868888944218,-0.012197263447784216,-0.05541317877326723,-0.011018076574424171,-0.05493373864180232,-0.0026783905130293812,-0.015895993973943756
2009-03-03,0.0074026029310604495,0.036678926851373264,0.005692368751015993,-0.028189106893814368,0.05704778712747233,0.005297343650166438,0.03083007139255948,-0.004717022944861171,-0.02757995726681246,-0.006181762937445256
2009-03-04,0.01720472544963076,0.08577009764023238,0.005905476497548815,-0.007587066271469239,0.054561799428110395,0.0209133530937137,0.013454177958564037,0.04393775335921587,0.016019090678741063,0.0028895788939681134
2009-03-05,-0.012443842187493878,-0.0397850070384774,-0.014082992884118196,0.022914259522875832,-0.023714151911713947,0.002349073129363777,-0.059818574227231504,-0.032965829337772166,0.015766520048580184,-0.015368942178185888
2009-03-06,0.003017894077523364,0.04286530402404101,0.0017402042298229094,0.016157834574253818,0.020743267285684167,-0.011800939064696906,-0.03560687166772187,-0.0039047446259022228,0.016498059697275077,0.014544199863395463
2009-03-09,-0.026168087136871746,0.033484049055210144,-0.00622899760300346,-0.026240847013374948,-0.030818147733923332,-0.010501348089721961,-0.020487252869011742,-0.022953122242836466,-0.028396088125198803,0.00985229644301164
2009-03-10,-0.009323042001432113,-0.029318776614990966,0.043766940360609845,-0.0243766956621419,0.02724136780886837,-0.003364564402746424,-0.0064893402589544895,0.007974554363745601,-0.03057857896796085,0.03334311691290745
2009-03-11,0.038929035403652015,-0.07682097452511667,0.00047836542455252645,0.01639023272432641,-0.03556061150033059,0.010536481559418024,-0.010997706245693191,0.017323288489581055,0.020099132622826334,-0.03334311691290735
2009-03-12,0.0025706955031008917,0.10528957221161922,0.023864147675841167,0.014503266625009122,0.0009277200475853227,0.03280519194468045,0.05056891257000034,0.021622442913031878,0.0110970450866031,-0.02985296314968116
2009-03-13,0.01739174271186924,-0.016724206042682713,0.0,0.006582139313893181,0.025031837988905212,-0.0013840269474281728,-0.015895368175707334,-0.01617286201726541,0.02077357136798044,-0.03250927856529451
2009-03-16,0.01750774190000486,0.023505323448121316,0.005123378772604726,-0.008858232677147675,0.04768418897172976,0.005065591476689281,-0.021075058867562137,0.008504083501287257,-0.02487213104774552,-0.003920719463745492
2009-03-17,-0.009966859915392147,0.037513494187375214,-0.004656603717556762,-0.005658286230060157,-0.012728013469377788,0.0036680603133232106,-0.009919128230253553,0.009195458525095747,-0.017194586347689247,0.04272328500482921
2009-03-18,0.022695424292772624,-0.02096686191768297,-0.026724950042017824,-0.030693242740354627,-0.004961329345122234,0.017241820162611207,-0.03415487276370914,0.009867261633959273,-0.05968896371455703,0.011229063716413287
2009-03-19,0.05554779703399748,0.06960204431061467,0.02719159630267701,0.07540113413124322,0.050766524738856844,0.027070616360675624,0.12487563494058397,0.028296759097235183,0.1219584230279407,0.036544870578073346
2009-03-20,-0.0023183936195804947,-0.010714025277892116,0.027833950689340217,-0.0026121952389768356,-0.005856914925907127,0.017361547655847995,0.012617820061601994,-0.005891027652174379,0.02393349268399176,0.022472855852058576
2009-03-23,0.003089998596134904,0.052272014277737575,0.02132270082080481,-0.0038786277232095447,0.024590266697973095,0.011125515429379222,0.015726156566195672,-0.009647578751852376,0.0025281389407156725,-0.010976198005588057
2009-03-24,0.006151499598064101,0.0033401461229047324,-0.016118491000617546,-0.030715850091821918,-0.01845532381447785,-0.006403437035206913,0.012267245984811902,-0.03105132845338592,-0.038084481744149634,-0.019503105740211798
2009-03-25,-0.00885472580492566,-0.02267074301734088,0.006074952826979766,0.013020075834423063,-0.0008343158789123441,-0.0004283834069492813,-0.004149412509514441,-0.01394292977367618,0.005977298486392287,-0.01091140346801423
2009-03-26,0.0023174981403624824,0.029317750713951523,-0.01400526032213069,0.004479955409377166,0.02879666439204271,0.005554396152172216,-0.09238076413257627,-0.005475156083425449,0.013540258189417106,0.02488089825000195
2009-03-27,-0.007357245190421092,-0.036735747334995975,-0.014204109080117402,-0.017824992298441516,-0.008688576707487627,-0.012864671587004719,-0.08344769945736753,-0.010248423559586663,-0.026511340202977116,-0.019208273638267055
2009-03-30,0.0011652749424999856,-0.07881845867161534,0.023938205467259766,-0.008158870388286754,-0.04034487297864157,-0.024908418994884347,0.02931011394154711,-0.011155521783349002,-0.017356044973248195,-0.029522439266321726
2009-03-31,0.01119486696322299,0.02549337620775676,0.045792764269324,0.007725380546914509,0.04334008772739617,0.024044874254002868,0.009847036414492607,0.015109674093169653,-0.0036925483722093783,0.03234673002808361
2009-04-01,0.004977992282377951,-0.025906608815317055,-0.006909975353188633,0.003786449152511566,0.0035283009918426088,-0.010857869972049069,-0.021684718011480374,0.0047243762552051745,-0.000771027692472155,-0.013793322132335873
2009-04-02,0.031211407322770304,0.08418310723018552,0.0,-0.02039879967861538,0.022767834430934768,0.01988827352789538,0.023272451049975867,0.025592779368325724,0.003849134065689649,0.031365659278219826
2009-04-03,0.031343673689332704,-0.0024726797371774217,0.0309357351687688,-0.013089536670784049,0.057379093644280704,0.01360563881520608,0.0050112337355837,-0.03983347520241031,-0.02253397241097305,0.011806512586989044
2009-04-06,-0.08965701078989424,-0.028198066019330552,-0.012047059179977383,-0.02727799250451656,-0.020718279184035657,-0.007630401753182372,-0.018319907980036194,-0.02664670518055618,-0.04995003984062145,0.006628996784318677
2009-04-07,0.04452001496822576,-0.0379286520272051,0.0010626512833687113,0.012202936547797383,0.016458165097580343,0.0,-0.0466221180973627,0.0008179366742740679,0.008227145019944013,0.00271686563391883
2009-04-08,-0.04452001496822575,0.004668627909032212,0.034241327172638295,0.002942815463823672,0.003509639771228688,0.005939745569189833,0.018910484761758727,0.012190364230958274,0.010595055480016718,-0.0003876720343183757
2009-04-09,0.002743485945750834,0.05630301155053434,-0.006383247657512252,-0.0029428154638237148,0.035643381144725976,0.009263275531001623,-0.005524936517721636,0.028664355677943815,-0.0008110486205914977,0.03804186366326396
2009-04-13,0.002345583561720456,-0.04282602658040682,-0.005385230865365534,0.014069678689391438,0.026216977508200116,-0.03497163291356769,0.004973794750459796,0.044520010022738275,0.03492061908300682,-0.00824592378479518
2009-04-14,-0.03861176154611489,-0.01286966074822389,-0.021623653258895648,-0.004256265066847654,-0.004952234759438994,0.001734645525682601,0.016673851107521783,-0.005269089768916936,-0.00023502768222366345,0.001128456015931205
2009-04-15,-0.015954521281826797,-0.003243462151362244,0.025355007068144357,0.0021303628238795165,0.04099220300775736,0.002596240526638591,0.0010837679025302385,-0.00833651324770363,0.00273917972045411,-0.012483612090204883
2009-04-16,-0.036108036787404506,0.014713548629771275,0.020074404342691844,-0.015236455452009428,-0.00911790248635977,-0.016997549992098692,-0.02578313430867428,-0.023095729038920397,-0.04352853858380986,-0.012255994085550805
